person,label
44d4f6b6,0.1709236204624176
26b3209a,0.012637205421924591
8b6f83bb,0.01169032696634531
8c4cb1a0,0.014608289115130901
ff64b308,0.013032064773142338
94fb4b66,0.01191666629165411
788bb255,0.015608927235007286
1267a6b0,0.011984365992248058
4228c727,0.013983553275465965
4d82906c,0.19542968273162842
8efdfc17,0.17008070647716522
833991ae,0.01169032696634531
24501cb3,0.014608289115130901
94be55c1,0.01169032696634531
e806d772,0.01169032696634531
624834cd,0.01191666629165411
81d1a112,0.01191666629165411
13306012,0.017680013552308083
614bb924,0.01169032696634531
4cec7bf8,0.01169032696634531
93554cd1,0.16153432428836823
45600777,0.01169032696634531
ebff3ebf,0.01169032696634531
3cdb5128,0.014608289115130901
8727ee03,0.012755079194903374
d2aa8e8f,0.015813522040843964
57823fff,0.01191666629165411
50905873,0.01191666629165411
8219bd4d,0.017680013552308083
fbca270c,0.018657751381397247
780d8d2b,0.020899612456560135
d67f6a3d,0.01169032696634531
de30772d,0.2322215586900711
f41e6708,0.01169032696634531
98c62221,0.01169032696634531
2614ab11,0.017680013552308083
d0265181,0.01191666629165411
1d636bd8,0.01191666629165411
2386d09c,0.016435066238045692
c57842a5,0.01191666629165411
bfb21940,0.03224126994609833
4eb0b516,0.01191666629165411
0b6ef3d1,0.016435066238045692
c19671ea,0.01169032696634531
3d170af9,0.01891350746154785
c77c7d94,0.018278831616044044
864b99bc,0.01191666629165411
cc322294,0.01191666629165411
cd5823c5,0.016435066238045692
6981c276,0.016751715913414955
f3795757,0.01169032696634531
f40617bc,0.011984365992248058
e447c6f8,0.017421601340174675
9c17b991,0.01169032696634531
45dc51da,0.018278831616044044
2faf8af3,0.022325992584228516
fb580ad4,0.01191666629165411
53a26b86,0.01169032696634531
8798d119,0.01191666629165411
1016c834,0.01191666629165411
6098753b,0.020782364532351494
3c528c76,0.020899612456560135
90129ce8,0.012757079675793648
4b2340a3,0.019748646765947342
f26728a3,0.03407865762710571
2d27c97f,0.0462699718773365
9159348e,0.0231617484241724
7b2837f1,0.02371525764465332
b72b5478,0.016118081286549568
6d5052aa,0.011044047772884369
70491131,0.04864642024040222
5d6bc315,0.017209162935614586
7eea49c1,0.27370989322662354
65256654,0.028014784678816795
594aa8fd,0.01430731825530529
b67ddb87,0.019748646765947342
904ccc55,0.05740787833929062
1ab253b3,0.0214898232370615
d4432461,0.011631551198661327
a4b69bd8,0.014840709045529366
16ce414c,0.022967053577303886
d3de7c30,0.011044047772884369
af9c119f,0.014840709045529366
15553b98,0.044247355312108994
7dcf483d,0.03486897051334381
96295e4b,0.03247867152094841
27d7a36c,0.013046706095337868
4637535f,0.013241500593721867
7f8c0082,0.011044047772884369
29b63cfd,0.022217703983187675
c0f09dec,0.019335422664880753
606ed87b,0.027695201337337494
d92061cb,0.01684393547475338
d3b7480f,0.017567111179232597
0233c7ed,0.05050424486398697
67da218d,0.012755079194903374
0ae86202,0.21764373779296875
1882e6ea,0.318187952041626
23b77b33,0.022967053577303886
60b4682b,0.20768935978412628
0a4359fd,0.03698756545782089
12d435c3,0.01430731825530529
f46daf5c,0.04414425417780876
5ea2fd45,0.011044047772884369
f08517ec,0.015419200994074345
acc62f00,0.011044047772884369
1f6482cb,0.021817777305841446
25eb1772,0.011162915267050266
807d518a,0.03991999477148056
5043d977,0.013046706095337868
c2b82d24,0.015901533886790276
388d15ff,0.01430731825530529
4ad329ca,0.014840709045529366
e537c96f,0.015253247693181038
df99ec98,0.025702625513076782
1050ddd0,0.012580452486872673
2341adc6,0.01958262361586094
bc4b88ed,0.01169032696634531
cb60f521,0.012580452486872673
425d6615,0.2981090843677521
84cb91e5,0.01169032696634531
314ad2e7,0.01191666629165411
006bb312,0.01169032696634531
0d5159e4,0.032361239194869995
c7ddff2d,0.012044810689985752
8353f14c,0.016435066238045692
b46e06df,0.013032064773142338
024803ab,0.01169032696634531
8ba92519,0.01581578701734543
b74f3e95,0.021823160350322723
ed790a07,0.012580452486872673
dc48add0,0.01191666629165411
6da41e3f,0.16153432428836823
8862c6fb,0.01181688904762268
5397411e,0.01169032696634531
61befa82,0.013704654760658741
e7f2ea2d,0.020899612456560135
930dd59b,0.15564578771591187
f152cdd3,0.01330430619418621
8ad75db0,0.012308986857533455
a7c97fbc,0.014608289115130901
47571c42,0.01191666629165411
ed5fee84,0.2258496731519699
0a334bfb,0.01191666629165411
bbca2239,0.017680013552308083
d76b8310,0.012896588072180748
bdf2be21,0.015787731856107712
3b5dabf6,0.22067517042160034
cc59b8cd,0.01191666629165411
1e43c3e3,0.16153432428836823
45b20256,0.01191666629165411
f4bbe2bd,0.01169032696634531
9a8df7f2,0.016751715913414955
b1e01c80,0.015188870951533318
630a2504,0.01169032696634531
b7c3b737,0.01191666629165411
eaefeac0,0.01611839234828949
8f769b24,0.01191666629165411
5a4e39c6,0.018278831616044044
919715a1,0.1798602044582367
ccc9ec9c,0.01330430619418621
7ca96a37,0.01191666629165411
e69b60fd,0.014608289115130901
869e125a,0.17423732578754425
486c3ab7,0.14282065629959106
6a8ab728,0.01752619259059429
c04c9e32,0.19542968273162842
606e9a0c,0.03327314928174019
46b8aab0,0.01169032696634531
9afce6fc,0.01169032696634531
5ead9fb2,0.021432090550661087
4785c6a1,0.16153432428836823
0acd4c31,0.01191666629165411
9bc071ab,0.01169032696634531
d34f13b0,0.01169032696634531
65f7f64a,0.01191666629165411
f4a8e4e9,0.013032064773142338
e233f664,0.01191666629165411
bb654ddf,0.016435066238045692
131ce9da,0.192081481218338
3197f9f0,0.01169032696634531
58ccd1a6,0.01191666629165411
b1bce4ae,0.012896588072180748
3a24125b,0.025988146662712097
4d7ffe76,0.01191666629165411
5e9483aa,0.01169032696634531
fa2879ac,0.01169032696634531
91dd8d0b,0.01191666629165411
4ad7d590,0.01191666629165411
2c242f87,0.013032064773142338
415e3672,0.01191666629165411
ed5cad4b,0.16153432428836823
cbf320c9,0.01191666629165411
e25a085b,0.22603105008602142
6503b491,0.01191666629165411
412d9472,0.01191666629165411
a80eb3f1,0.16245754063129425
43bfec64,0.018587319180369377
fd36449a,0.018587319180369377
bcf7d0f0,0.1624012589454651
4475b2e8,0.1773134022951126
7ce5366b,0.1624012589454651
1e6bce06,0.01631578803062439
f945bab8,0.011469407938420773
268c8cd3,0.011469407938420773
ee0b8e0b,0.15326087176799774
20d23614,0.0724545419216156
41a9d793,0.1624012589454651
b0c7c346,0.01752619259059429
123a3531,0.02059866674244404
56174447,0.19139422476291656
602b0b70,0.012433652766048908
56d10620,0.023275142535567284
c54c6761,0.012433652766048908
20a22248,0.01698782667517662
08caae70,0.032459694892168045
98729846,0.011469407938420773
53760076,0.026915712282061577
c37cf2be,0.21289032697677612
2b0c479f,0.01181688904762268
2755bf25,0.012704184278845787
9f11220f,0.012757079675793648
8fbb2ffc,0.011554243974387646
7bb87751,0.011044047772884369
c75ae985,0.011044047772884369
26c7a5ef,0.012757079675793648
47ac5ac8,0.013765191659331322
b85908c1,0.011044047772884369
2be8eaeb,0.013765191659331322
24118361,0.01698782667517662
ad6edc7b,0.016140632331371307
4b875871,0.012757079675793648
99beeb89,0.15911619365215302
6cf4b688,0.011044047772884369
af8428ce,0.024703944101929665
f05a7e25,0.011044047772884369
3c45f776,0.02322724647819996
56f53b20,0.023573685437440872
b5f90589,0.01191666629165411
7278412d,0.01191666629165411
5e5be0ca,0.012044810689985752
447dbbe9,0.01191666629165411
c69f19a2,0.025702625513076782
42d12233,0.01169032696634531
4dbf7812,0.01169032696634531
e9c8f68d,0.02627142146229744
e97841ae,0.012580452486872673
ba7d7c31,0.013152185827493668
6b05a30e,0.011984365992248058
6842350c,0.01169032696634531
ed130f0e,0.014608289115130901
a944525d,0.01191666629165411
642219ef,0.01191666629165411
a1b7c112,0.013032064773142338
08462640,0.01191666629165411
ebe8fba7,0.016751715913414955
52ea61f2,0.01191666629165411
0630c31f,0.01169032696634531
37f6c116,0.01901639625430107
6fa8e0a8,0.16153432428836823
c76b953f,0.16245754063129425
45693689,0.01191666629165411
0ab53692,0.016435066238045692
c5f7e7ea,0.01169032696634531
751bb9f6,0.01169032696634531
f7224211,0.1709236204624176
ffb4618c,0.01169032696634531
a076ba9e,0.01191666629165411
0a263927,0.01191666629165411
5efc442b,0.012044810689985752
d5337fe1,0.021301716566085815
94075926,0.01169032696634531
4e39b38f,0.01191666629165411
b4669648,0.011162915267050266
78944c8e,0.011044047772884369
ca9a1627,0.15911619365215302
07f26ce1,0.011044047772884369
04014a58,0.016764018684625626
b75f1d51,0.01181688904762268
ff64d6ea,0.013765191659331322
b91bd904,0.09627072513103485
ae0fe9dd,0.1483643651008606
66a47180,0.012044810689985752
68113fbb,0.011631551198661327
3d7a7985,0.017209162935614586
2ffd4007,0.02344190888106823
65a66649,0.01684393547475338
50993158,0.012194426730275154
ddc5f3c6,0.01322950515896082
d68f518c,0.015954764559864998
d52bd79d,0.011044047772884369
83c47d6b,0.011044047772884369
ca3169d4,0.015954764559864998
44290353,0.15911619365215302
d5f08ddd,0.03965439647436142
72f50d00,0.028060277923941612
4ffed9e6,0.012757079675793648
40d6445b,0.029513608664274216
1576790c,0.016764018684625626
fc14b147,0.013241500593721867
446a3c8e,0.011044047772884369
a7320114,0.16150574386119843
06b1c34c,0.1483643651008606
ece01781,0.01684393547475338
186e7640,0.016118081286549568
8729659d,0.011044047772884369
9abe8855,0.015954764559864998
563b31e8,0.011044047772884369
80cfdcad,0.011044047772884369
6d99767e,0.01684393547475338
2123cb37,0.04905219003558159
85da4d7b,0.016717826947569847
034fbc8a,0.011044047772884369
10d8c304,0.011044047772884369
527d86f9,0.011162915267050266
94f73a07,0.1964040845632553
4a6ee8d2,0.011044047772884369
aebcf2dc,0.01181688904762268
7317642f,0.011554243974387646
57a49b37,0.016118081286549568
82ab737b,0.022217703983187675
a10d0105,0.011554243974387646
1a74c811,0.011044047772884369
ce2e110b,0.011044047772884369
b74aa1d7,0.03595947101712227
f42a5c43,0.019748646765947342
22bec830,0.021967072039842606
7c330ced,0.020424189046025276
717a40dd,0.03407865762710571
ff5d5e09,0.03823402151465416
6028035d,0.18649542331695557
b921e5a2,0.24556182324886322
715c813b,0.0416109599173069
084f9401,0.01684393547475338
3f94eff3,0.03304341435432434
957b0041,0.025257868692278862
377404a5,0.011044047772884369
e6fbc7b8,0.011044047772884369
38a87750,0.1483643651008606
4c92aabd,0.023541398346424103
67ab01cc,0.015901533886790276
194282e8,0.011044047772884369
ab7d95d2,0.025623098015785217
2e2fa8c4,0.01181688904762268
65b8d8fa,0.011554243974387646
53d63716,0.011044047772884369
cf99381d,0.03573116660118103
261af624,0.03644474595785141
5410f3c2,0.150127574801445
10afcd22,0.011044047772884369
6a502375,0.011044047772884369
7e28d5a7,0.011044047772884369
79355d00,0.01430731825530529
1cdfb9b9,0.028014784678816795
291eccd0,0.039878156036138535
be0039e9,0.012194426730275154
3f5d95d8,0.014840709045529366
208aba2f,0.2129455804824829
53d7d6dc,0.01631578803062439
e1e4bf1b,0.19043070077896118
ce04257d,0.011554243974387646
d464976f,0.03907566890120506
c7cc261f,0.039234355092048645
d75eba03,0.19848302006721497
d552031d,0.02322724647819996
8adaf260,0.017371822148561478
2bc9cfbd,0.025748390704393387
fabd4ba6,0.1483643651008606
04ac1d2b,0.1483643651008606
68f14e10,0.011044047772884369
5715a6fa,0.018976908177137375
0016c4b5,0.011044047772884369
9c73c8da,0.028568536043167114
6f1bdf02,0.21764373779296875
f1aafe51,0.150127574801445
4812fee1,0.011044047772884369
994a698f,0.011044047772884369
b79c6014,0.015253247693181038
bfd8f6c6,0.013765191659331322
4507bfd0,0.044247355312108994
42ff74cd,0.01596548780798912
03aa060a,0.022931406274437904
e4be51b6,0.027446141466498375
58d41ab2,0.01181688904762268
6b67f048,0.011044047772884369
e8ff1743,0.06145252659916878
a2d7cb07,0.019803185015916824
74c6c680,0.024358103051781654
cc196f54,0.03655824810266495
111ec529,0.1540018767118454
2cf03170,0.01181688904762268
7320e8ce,0.1483643651008606
86fa4538,0.1483643651008606
e0a1f684,0.01430731825530529
2093f9a0,0.027253536507487297
e5fa4ec2,0.017470210790634155
dbf49165,0.011044047772884369
629eebe5,0.011044047772884369
a710e610,0.013765191659331322
d738af7b,0.011044047772884369
18c6fc3e,0.1483643651008606
1fa227a1,0.017440540716052055
a8922195,0.011044047772884369
0bcc3c80,0.011044047772884369
f6539b5f,0.011044047772884369
c7b9444e,0.011044047772884369
52f43d3c,0.016118081286549568
5acdb498,0.04240961745381355
6d05365b,0.02322724647819996
88fe5eed,0.011044047772884369
3b8feb77,0.011044047772884369
a6ffc21d,0.019793063402175903
edabc560,0.018212873488664627
6a7a17ad,0.029254136607050896
c7ec00ad,0.0214898232370615
805dc6e3,0.011044047772884369
36e3ee7a,0.011044047772884369
e3f07f56,0.013046706095337868
4f217342,0.033586565405130386
f559ad8a,0.012194426730275154
0e1986ba,0.01169032696634531
9da924cb,0.020899612456560135
a5b69366,0.01831129379570484
22dd0490,0.012044810689985752
21797882,0.013032064773142338
1c7e2714,0.01169032696634531
4ebcfcda,0.01191666629165411
d614aea3,0.022139329463243484
a295ae59,0.16153432428836823
d7cc50d7,0.016435066238045692
367dbe4c,0.011984365992248058
31e1fa08,0.01169032696634531
0e080005,0.014009908773005009
3e6d1ccf,0.01191666629165411
431f4e58,0.01191666629165411
c564a92d,0.018278831616044044
7f46cc2c,0.01169032696634531
8a4c1c83,0.01169032696634531
0f73cf75,0.01191666629165411
2980dfcd,0.01191666629165411
81b6d155,0.2258496731519699
87feca2c,0.01191666629165411
0f6b58f3,0.01169032696634531
594e7f51,0.01191666629165411
87a95494,0.01169032696634531
a1d62ea5,0.012044810689985752
01a20e81,0.013032064773142338
940771d3,0.01169032696634531
6a3f0c82,0.012044810689985752
46522355,0.21764373779296875
1ffe3c49,0.011554243974387646
584f7e3b,0.03475293517112732
19e62379,0.02228492684662342
75cfa516,0.056917477399110794
626ddc69,0.14208301901817322
5a3f938a,0.040539421141147614
7c6726a8,0.019459262490272522
b1699a2c,0.011044047772884369
c4915dda,0.017848771065473557
b9fe497f,0.019459262490272522
81bfbc02,0.3776094615459442
8e27b402,0.021433115005493164
2b1d979d,0.035099148750305176
23588e6a,0.01973543129861355
86d037bc,0.025748390704393387
cb584d04,0.01596548780798912
07876886,0.01181688904762268
49294f7f,0.0409955233335495
9b0a2875,0.011044047772884369
cb1e0a05,0.27738091349601746
f7fc16ab,0.01684393547475338
2f8c249f,0.011044047772884369
4a746b0b,0.011044047772884369
35ec43b2,0.024247994646430016
c0d2c86c,0.0670560970902443
18c7483d,0.02322724647819996
07b2319f,0.01181688904762268
48198767,0.017848771065473557
89cf0135,0.011162915267050266
d984a11d,0.1967826932668686
8be7a36b,0.18168920278549194
e3ada1b7,0.011044047772884369
43b0747c,0.011044047772884369
a0849fbd,0.024654360488057137
adc612a7,0.03486897051334381
25e2667a,0.011631551198661327
9fe63fa9,0.011044047772884369
7e76cf7f,0.02899196371436119
9d1ea8ce,0.011044047772884369
deb5cbe1,0.022967053577303886
0ec167b9,0.011044047772884369
ebf27e13,0.011162915267050266
b89cdafb,0.011044047772884369
3e25fa51,0.024178944528102875
f30b04c9,0.31986531615257263
6b8cb158,0.02331787534058094
ea1d4dae,0.04384620860219002
ab03b578,0.03155205398797989
3ba9614c,0.19300693273544312
86032d7c,0.3063095211982727
cd9ce186,0.011044047772884369
9a76e407,0.017506932839751244
cb59d129,0.04035624861717224
f92e50ac,0.026915712282061577
a1ba1850,0.011044047772884369
db1258e4,0.01181688904762268
32ce185f,0.150127574801445
c1fde52c,0.01430731825530529
3a1ce096,0.023211752995848656
c9f430c8,0.0231617484241724
d1d72acc,0.015954764559864998
9d3fe222,0.011044047772884369
c2093130,0.2948642373085022
225a9786,0.013765191659331322
dae16039,0.01181688904762268
7fcb91eb,0.0241941437125206
d9043386,0.011044047772884369
40044447,0.012194426730275154
c23a6095,0.011044047772884369
ae6c182f,0.011554243974387646
5f34437f,0.0580940879881382
f1e8a89a,0.024327995255589485
c97e055c,0.20624496042728424
55ca64c9,0.011044047772884369
70e556ac,0.013765191659331322
eea8b76c,0.02905944734811783
8b3d9cfb,0.011044047772884369
f44a07b5,0.01181688904762268
e174d1d4,0.018232721835374832
8357e34c,0.01181688904762268
b3f3eef2,0.150127574801445
f7b3d977,0.18649542331695557
f198c607,0.011044047772884369
87e59757,0.011044047772884369
4996a7c9,0.1483643651008606
b8814076,0.01430731825530529
dad12289,0.21638518571853638
83297a7b,0.18649542331695557
c0ee3ad8,0.15670140087604523
51bbe2f6,0.15670140087604523
4672fc74,0.016435066238045692
f75a51b8,0.11809716373682022
2b5ca449,0.10548018664121628
67ea570c,0.01191666629165411
c39e9814,0.01191666629165411
f9a0cd1a,0.016435066238045692
fbc56f17,0.016751715913414955
c1a327a3,0.01191666629165411
87ff8851,0.016751715913414955
c4a7ab7f,0.01169032696634531
ba136984,0.012044810689985752
b5c43c54,0.01169032696634531
f9b60947,0.01191666629165411
ccd7d06f,0.018657751381397247
57f84882,0.01191666629165411
f71520f5,0.01191666629165411
236d0e51,0.014608289115130901
952b069c,0.013704654760658741
80e888b6,0.01169032696634531
659ccb22,0.012154370546340942
9275b4c6,0.01169032696634531
c2d143d6,0.01169032696634531
d556561f,0.01169032696634531
f282244d,0.01169032696634531
f747dc71,0.012580452486872673
ce6cd80c,0.01169032696634531
a65717fa,0.1709236204624176
af8c5ea2,0.012044810689985752
98a514fd,0.01169032696634531
24ad1a4b,0.01191666629165411
06b27801,0.01191666629165411
a9bfffba,0.01191666629165411
4cece5ad,0.013032064773142338
31c42e27,0.023181812837719917
742e6d4c,0.01169032696634531
f174b13a,0.01169032696634531
50ee9504,0.01191666629165411
78363172,0.01366092823445797
633351f6,0.01169032696634531
dc0b0cb3,0.016891062259674072
517630a2,0.01169032696634531
c1f98d20,0.01169032696634531
cb4f85b4,0.013032064773142338
1afd68d1,0.025503428652882576
bdcc21e0,0.012044810689985752
fcefd6aa,0.16153432428836823
e68e2eb3,0.016435066238045692
18d5a882,0.025702625513076782
157b5f88,0.01169032696634531
687dae4d,0.01191666629165411
71bfca89,0.01191666629165411
50f78b7d,0.016751715913414955
16b7d648,0.019491979852318764
5261d58e,0.014584120362997055
f04f020f,0.020900769159197807
de71ccab,0.01169032696634531
92a7c860,0.20327988266944885
44441f56,0.016435066238045692
f358eb35,0.016435066238045692
94ba23cf,0.025702625513076782
abf5df47,0.01169032696634531
2283943e,0.01169032696634531
9b75ed98,0.012580452486872673
50fa24b8,0.016435066238045692
934e35c5,0.013744362629950047
d3851e1b,0.014618100598454475
d757c0ca,0.014608289115130901
c1093189,0.012580452486872673
927f9b6f,0.018622254952788353
b77aec8b,0.01169032696634531
66f8913c,0.018278831616044044
0d3607ab,0.012044810689985752
396aaf63,0.01191666629165411
16826633,0.01191666629165411
e69f0c74,0.17008070647716522
8b182a28,0.01169032696634531
f1ec4473,0.016435066238045692
b47bc108,0.01191666629165411
444c38fc,0.17351628839969635
c7a80a5a,0.15670140087604523
45c1565f,0.14821603894233704
56e7ae32,0.15670140087604523
19cde3ee,0.15670140087604523
ea7af636,0.01169032696634531
5d67d2b9,0.15670140087604523
6d0ff19a,0.14821603894233704
46da508e,0.15809212625026703
9e8a4037,0.15670140087604523
7395f712,0.15670140087604523
083d5b9a,0.15670140087604523
ff45f425,0.15670140087604523
3ae22242,0.16025888919830322
c12d2a0b,0.15670140087604523
